"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
139896,85,"Goal",0.960999984741211,0.445999984741211,0.619500279426575,"Lionel Messi","a",2097,"SetPiece",2016,"LeftFoot",3956,"Atletico Madrid","Barcelona",1,2,2017-02-26 15:15:00,NA,"Rebound"
139895,85,"BlockedShot",0.904000015258789,0.412000007629395,0.105301849544048,"Lionel Messi","a",2097,"SetPiece",2016,"RightFoot",3956,"Atletico Madrid","Barcelona",1,2,2017-02-26 15:15:00,"Luis Suárez","Pass"
138768,8,"Goal",0.861999969482422,0.52,0.225299015641212,"Lionel Messi","h",2097,"OpenPlay",2016,"Head",3967,"Barcelona","Sporting Gijon",6,1,2017-03-01 18:30:00,"Javier Mascherano","Throughball"
138777,26,"BlockedShot",0.808000030517578,0.342000007629395,0.0449989549815655,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3967,"Barcelona","Sporting Gijon",6,1,2017-03-01 18:30:00,"Luis Suárez","Pass"
138783,46,"BlockedShot",0.863000030517578,0.658000030517578,0.0813246667385101,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3967,"Barcelona","Sporting Gijon",6,1,2017-03-01 18:30:00,"Neymar","Pass"
138785,50,"BlockedShot",0.819000015258789,0.545999984741211,0.0872531831264496,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3967,"Barcelona","Sporting Gijon",6,1,2017-03-01 18:30:00,"Denis Suárez","Pass"
138788,58,"ShotOnPost",0.809000015258789,0.53,0.148614957928658,"Lionel Messi","h",2097,"DirectFreekick",2016,"LeftFoot",3967,"Barcelona","Sporting Gijon",6,1,2017-03-01 18:30:00,NA,"Standard"
139703,13,"SavedShot",0.768000030517578,0.609000015258789,0.0375607758760452,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,"Neymar","LayOff"
139706,18,"ShotOnPost",0.92,0.291000003814697,0.0423335321247578,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,NA,"Rebound"
139709,23,"Goal",0.815999984741211,0.509000015258789,0.0689792633056641,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,"Sergio Busquets","TakeOn"
139712,31,"BlockedShot",0.770999984741211,0.624000015258789,0.0492091104388237,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,"Sergi Roberto","LayOff"
139715,36,"MissedShots",0.785999984741211,0.253999996185303,0.0553367808461189,"Lionel Messi","h",2097,"DirectFreekick",2016,"LeftFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,NA,"Standard"
139721,63,"Goal",0.86,0.425,0.136429622769356,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",3984,"Barcelona","Celta Vigo",5,0,2017-03-04 19:45:00,NA,"TakeOn"
139806,20,"BlockedShot",0.881999969482422,0.604000015258789,0.0943764969706535,"Lionel Messi","a",2097,"OpenPlay",2016,"RightFoot",3985,"Deportivo La Coruna","Barcelona",2,1,2017-03-12 15:15:00,"Luis Suárez","Pass"
139818,56,"MissedShots",0.800999984741211,0.549000015258789,0.0460953563451767,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",3985,"Deportivo La Coruna","Barcelona",2,1,2017-03-12 15:15:00,"Jordi Alba","Pass"
139827,81,"SavedShot",0.871999969482422,0.282999992370605,0.0407535769045353,"Lionel Messi","a",2097,"OpenPlay",2016,"RightFoot",3985,"Deportivo La Coruna","Barcelona",2,1,2017-03-12 15:15:00,"Andrés Iniesta","Pass"
139830,90,"MissedShots",0.740999984741211,0.402000007629395,0.0602922849357128,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",3985,"Deportivo La Coruna","Barcelona",2,1,2017-03-12 15:15:00,NA,"Standard"
139833,92,"BlockedShot",0.799000015258789,0.372999992370605,0.0290599875152111,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",3985,"Deportivo La Coruna","Barcelona",2,1,2017-03-12 15:15:00,"Sergio Busquets","Chipped"
141013,14,"BlockedShot",0.95,0.532000007629394,0.146051958203316,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,"Luis Suárez","Pass"
141014,15,"MissedShots",0.879000015258789,0.342000007629395,0.0789183154702187,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,"Andrés Iniesta","TakeOn"
141020,35,"BlockedShot",0.788000030517578,0.489000015258789,0.0609975308179855,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,NA,"TakeOn"
141021,39,"MissedShots",0.816999969482422,0.545,0.16047976911068,"Lionel Messi","h",2097,"DirectFreekick",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,NA,"Standard"
141022,44,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,NA,"Standard"
141028,51,"Goal",0.925999984741211,0.357000007629395,0.0568885244429111,"Lionel Messi","h",2097,"FromCorner",2016,"RightFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,"Javier Mascherano","Pass"
141027,51,"BlockedShot",0.849000015258789,0.335999984741211,0.0204944554716349,"Lionel Messi","h",2097,"FromCorner",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,"Neymar","Chipped"
141035,71,"SavedShot",0.913000030517578,0.668000030517578,0.0923309326171875,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4003,"Barcelona","Valencia",4,2,2017-03-19 19:45:00,"Neymar","Pass"
142929,3,"ShotOnPost",0.801999969482422,0.545999984741211,0.0519677810370922,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Luis Suárez","Pass"
142936,27,"Goal",0.928000030517578,0.46,0.154371842741966,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Luis Suárez","Pass"
142937,32,"Goal",0.913000030517578,0.427000007629395,0.089300699532032,"Lionel Messi","h",2097,"FromCorner",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,NA,"None"
142938,40,"BlockedShot",0.911999969482422,0.555,0.144993752241135,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Neymar","Pass"
142940,44,"BlockedShot",0.86,0.703000030517578,0.0497383326292038,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Neymar","Pass"
142941,49,"MissedShots",0.903000030517578,0.675999984741211,0.0958752036094666,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Neymar","Chipped"
142942,50,"SavedShot",0.855,0.681999969482422,0.0648888871073723,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4022,"Barcelona","Sevilla",3,0,2017-04-05 18:30:00,"Luis Suárez","Pass"
141765,21,"MissedShots",0.765,0.405999984741211,0.0783499404788017,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,NA,"Standard"
141770,50,"MissedShots",0.744000015258789,0.430999984741211,0.0654045790433884,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,NA,"Standard"
141771,55,"MissedShots",0.798000030517578,0.370999984741211,0.0350342877209186,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,"Sergi Roberto","Pass"
141775,68,"BlockedShot",0.724000015258789,0.489000015258789,0.0553441867232323,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,NA,"Standard"
141777,78,"BlockedShot",0.825999984741211,0.415,0.160772234201431,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,NA,"Standard"
141781,94,"MissedShots",0.775,0.454000015258789,0.0958333313465118,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4028,"Malaga","Barcelona",2,0,2017-04-08 19:45:00,NA,"Standard"
142639,16,"Goal",0.755,0.467999992370605,0.0248848740011454,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,"Luis Suárez","Pass"
142640,19,"MissedShots",0.970999984741211,0.53,0.784919321537018,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,"Luis Suárez","Pass"
142647,36,"Goal",0.975999984741211,0.5,0.91075187921524,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,NA,"Rebound"
142651,43,"BlockedShot",0.853000030517578,0.495999984741211,0.0784652456641197,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,"Luis Suárez","Chipped"
142654,49,"SavedShot",0.755999984741211,0.203999996185303,0.036548525094986,"Lionel Messi","h",2097,"DirectFreekick",2016,"LeftFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,NA,"Standard"
142655,50,"MissedShots",0.866999969482422,0.475,0.112925872206688,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4039,"Barcelona","Real Sociedad",3,2,2017-04-15 19:45:00,"Sergi Roberto","Pass"
141995,32,"Goal",0.895,0.512999992370605,0.404192209243774,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Ivan Rakitic","TakeOn"
141998,40,"MissedShots",0.860999984741211,0.555,0.0735206007957458,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,NA,"None"
142005,56,"MissedShots",0.734000015258789,0.345,0.0492675565183163,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,NA,"Standard"
142010,68,"SavedShot",0.779000015258789,0.624000015258789,0.0276230275630951,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Sergio Busquets","Pass"
142016,82,"SavedShot",0.779000015258789,0.424000015258789,0.0636187493801117,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Sergi Roberto","TakeOn"
142022,91,"Goal",0.869000015258789,0.525,0.107598975300789,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Jordi Alba","Pass"
142757,11,"Goal",0.88,0.440999984741211,0.393151611089706,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4055,"Barcelona","Osasuna",7,1,2017-04-26 18:30:00,NA,"BallRecovery"
142759,25,"MissedShots",0.908000030517578,0.315,0.0685121491551399,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4055,"Barcelona","Osasuna",7,1,2017-04-26 18:30:00,"Paco Alcácer","Pass"
142760,29,"BlockedShot",0.795999984741211,0.605999984741211,0.0547879785299301,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4055,"Barcelona","Osasuna",7,1,2017-04-26 18:30:00,NA,"Tackle"
142771,60,"Goal",0.810999984741211,0.557000007629395,0.0704597756266594,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4055,"Barcelona","Osasuna",7,1,2017-04-26 18:30:00,"Ivan Rakitic","Pass"
143399,68,"SavedShot",0.709000015258789,0.377000007629395,0.0420040152966976,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4065,"Espanyol","Barcelona",0,3,2017-04-29 19:45:00,NA,"Standard"
143402,81,"SavedShot",0.875999984741211,0.594000015258789,0.120969288051128,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4065,"Espanyol","Barcelona",0,3,2017-04-29 19:45:00,"Jordi Alba","Pass"
143407,90,"SavedShot",0.819000015258789,0.487000007629395,0.0784202292561531,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4065,"Espanyol","Barcelona",0,3,2017-04-29 19:45:00,"Luis Suárez","Pass"
143891,19,"SavedShot",0.816999969482422,0.49,0.166826844215393,"Lionel Messi","h",2097,"DirectFreekick",2016,"LeftFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,NA,"Standard"
143892,20,"BlockedShot",0.871999969482422,0.69,0.0382393375039101,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,"Luis Suárez","Chipped"
143895,28,"MissedShots",0.913000030517578,0.655,0.0899482220411301,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,"Ivan Rakitic","Pass"
143903,44,"Goal",0.786999969482422,0.632999992370605,0.0360579416155815,"Lionel Messi","h",2097,"OpenPlay",2016,"LeftFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,"Sergio Busquets","TakeOn"
143907,56,"SavedShot",0.82,0.492999992370605,0.0806701481342316,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,"Neymar","Pass"
143914,81,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2016,"LeftFoot",4075,"Barcelona","Villarreal",4,1,2017-05-06 17:30:00,NA,"Standard"
144139,5,"MissedShots",0.891999969482422,0.469000015258789,0.0564601682126522,"Lionel Messi","a",2097,"FromCorner",2016,"Head",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,"Neymar","Cross"
144141,13,"BlockedShot",0.829000015258789,0.510999984741211,0.0712470188736916,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,"Jordi Alba","Pass"
144148,54,"BlockedShot",0.868000030517578,0.534000015258789,0.132463321089745,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,"Jordi Alba","Pass"
144155,76,"MissedShots",0.89,0.680999984741211,0.0754864439368248,"Lionel Messi","a",2097,"OpenPlay",2016,"LeftFoot",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,"Luis Suárez","Pass"
144156,84,"BlockedShot",0.760999984741211,0.342999992370605,0.0631622821092606,"Lionel Messi","a",2097,"DirectFreekick",2016,"LeftFoot",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,NA,"Standard"
144159,90,"SavedShot",0.881999969482422,0.710999984741211,0.0664250999689102,"Lionel Messi","a",2097,"OpenPlay",2016,"RightFoot",4085,"Las Palmas","Barcelona",1,4,2017-05-14 19:00:00,NA,"BallRecovery"
143365,17,"SavedShot",0.963000030517578,0.256000003814697,0.0403892807662487,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,"Sergio Busquets","Pass"
143368,37,"MissedShots",0.959000015258789,0.322000007629395,0.0256867799907923,"Lionel Messi","h",2097,"SetPiece",2016,"Head",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,"Andrés Iniesta","Chipped"
143374,55,"MissedShots",0.939000015258789,0.512000007629395,0.554007887840271,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,"Luis Suárez","Pass"
143378,64,"BlockedShot",0.761999969482422,0.354000015258789,0.0255096182227135,"Lionel Messi","h",2097,"FromCorner",2016,"LeftFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,"Neymar","Cross"
143380,69,"SavedShot",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2016,"LeftFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,NA,"Standard"
143382,74,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2016,"LeftFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,NA,"Standard"
143385,91,"Goal",0.856999969482422,0.472999992370605,0.165881231427193,"Lionel Messi","h",2097,"OpenPlay",2016,"RightFoot",4095,"Barcelona","Eibar",4,2,2017-05-21 19:00:00,NA,"TakeOn"
169196,3,"MissedShots",0.780999984741211,0.387999992370605,0.0456288792192936,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,NA,"TakeOn"
169197,13,"MissedShots",0.750999984741211,0.690999984741211,0.0515552647411823,"Lionel Messi","h",2097,"DirectFreekick",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,NA,"Standard"
169199,17,"BlockedShot",0.758000030517578,0.454000015258789,0.0249874740839005,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Nélson Semedo","Pass"
169200,24,"MissedShots",0.841999969482422,0.487000007629395,0.0890735536813736,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Sergio Busquets","Pass"
169203,34,"ShotOnPost",0.695999984741211,0.482000007629395,0.0415782295167446,"Lionel Messi","h",2097,"DirectFreekick",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,NA,"Standard"
169206,59,"BlockedShot",0.780999984741211,0.545999984741211,0.051456056535244,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Sergio Busquets","Pass"
169208,70,"MissedShots",0.745,0.225,0.0366863720118999,"Lionel Messi","h",2097,"DirectFreekick",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,NA,"Standard"
169209,80,"ShotOnPost",0.799000015258789,0.705,0.0432002767920494,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Sergi Roberto","LayOff"
169211,81,"MissedShots",0.919000015258789,0.53,0.103956803679466,"Lionel Messi","h",2097,"FromCorner",2017,"Head",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Ivan Rakitic","Cross"
169212,82,"SavedShot",0.845999984741211,0.437000007629395,0.083687849342823,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7885,"Barcelona","Real Betis",2,0,2017-08-20 19:15:00,"Ivan Rakitic","Pass"
169422,8,"SavedShot",0.805999984741211,0.646999969482422,0.0317204780876637,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Sergio Busquets","Pass"
169425,22,"SavedShot",0.869000015258789,0.605999984741211,0.0901515930891037,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Gerard Deulofeu","Pass"
169432,38,"SavedShot",0.885,0.5,0.743277609348297,"Lionel Messi","a",2097,"Penalty",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,NA,"Standard"
169433,42,"MissedShots",0.865,0.615,0.0387792997062206,"Lionel Messi","a",2097,"FromCorner",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Ivan Rakitic","Cross"
169435,47,"MissedShots",0.743000030517578,0.507000007629395,0.0322699174284935,"Lionel Messi","a",2097,"FromCorner",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Jordi Alba","Pass"
169436,52,"SavedShot",0.686999969482422,0.519000015258789,0.0382141880691051,"Lionel Messi","a",2097,"DirectFreekick",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,NA,"Standard"
169437,54,"Goal",0.9,0.617999992370605,0.100550025701523,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Jordi Alba","Pass"
169440,65,"Goal",0.89,0.56,0.426368355751038,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Paco Alcácer","Interception"
169444,73,"ShotOnPost",0.836999969482422,0.480999984741211,0.104895032942295,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Denis Suárez","Pass"
169445,74,"BlockedShot",0.864000015258789,0.53,0.128693968057632,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7891,"Alaves","Barcelona",0,2,2017-08-26 17:15:00,"Paco Alcácer","Pass"
169661,2,"MissedShots",0.891999969482422,0.291000003814697,0.0449737422168255,"Lionel Messi","h",2097,"FromCorner",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Jordi Alba","TakeOn"
169663,25,"Goal",0.905,0.502999992370605,0.475532680749893,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Ivan Rakitic","TakeOn"
169666,30,"BlockedShot",0.953000030517578,0.387999992370605,0.126122623682022,"Lionel Messi","h",2097,"OpenPlay",2017,"RightFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,NA,"Rebound"
169669,34,"Goal",0.963000030517578,0.547999992370605,0.641872346401215,"Lionel Messi","h",2097,"OpenPlay",2017,"RightFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Jordi Alba","Pass"
169677,52,"BlockedShot",0.853000030517578,0.537999992370605,0.0936371088027954,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Gerard Deulofeu","Cross"
169680,66,"Goal",0.911999969482422,0.560999984741211,0.522943437099457,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Jordi Alba","Pass"
169685,82,"MissedShots",0.829000015258789,0.542000007629394,0.09786207228899,"Lionel Messi","h",2097,"OpenPlay",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,"Luis Suárez","Pass"
169686,85,"BlockedShot",0.735999984741211,0.291000003814697,0.0427932254970074,"Lionel Messi","h",2097,"DirectFreekick",2017,"LeftFoot",7903,"Barcelona","Espanyol",5,0,2017-09-09 19:45:00,NA,"Standard"
169939,46,"MissedShots",0.775999984741211,0.46,0.0164739321917295,"Lionel Messi","a",2097,"FromCorner",2017,"LeftFoot",7914,"Getafe","Barcelona",1,2,2017-09-16 15:15:00,NA,"Aerial"
169938,46,"SavedShot",0.733000030517578,0.525,0.0606397204101086,"Lionel Messi","a",2097,"DirectFreekick",2017,"LeftFoot",7914,"Getafe","Barcelona",1,2,2017-09-16 15:15:00,NA,"Standard"
169947,87,"BlockedShot",0.736999969482422,0.442999992370605,0.0244489666074514,"Lionel Messi","a",2097,"OpenPlay",2017,"LeftFoot",7914,"Getafe","Barcelona",1,2,2017-09-16 15:15:00,"Gerard Deulofeu","Pass"
